0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183815120973601839e-38,7.517632815203602958e-30,1.513383981086429715e-21,2.657787582884311127e-15,5.716641049424708854e-10,1.239677544617734384e-06,4.115545380045659840e-05,-3.268944099545478821e-03,4.272760357707738876e-03,-1.227058749645948410e-02,1.603031065315008163e-03,-7.931702566565945745e-05,1.895496156066656113e-03,-1.468093949370086193e-03,-1.091469675884582102e-05,-6.608560943277552724e-05,-2.165875484934076667e-04,1.452729944139719009e-02,-1.576808467507362366e-02,3.999489359557628632e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977080382759757727e-38,2.106001535385181206e-29,3.495471802089811311e-21,5.156772158267965145e-15,9.124651589864640755e-10,1.648277589083591010e-06,3.566086525097489357e-05,-3.497090889140963554e-03,5.071039777249097824e-03,-1.494149863719940186e-02,7.961540250107645988e-04,-1.461338106309995055e-04,2.360876649618148804e-03,-1.652706880122423172e-03,-8.442545549769420177e-06,-6.392190698534250259e-05,-2.088917681248858571e-04,1.189936045557260513e-02,-1.599393971264362335e-02,3.697369014844298363e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319240556227621557e-37,5.832575317842232967e-29,7.989037179627151856e-21,9.905926651328743338e-15,1.442444608201753908e-09,2.170199195461464114e-06,2.592691453173756599e-05,-3.689453704282641411e-03,5.808287765830755234e-03,-1.723472587764263153e-02,2.203869007644243538e-05,-2.166760823456570506e-04,2.819745102897286415e-03,-1.836274634115397930e-03,-5.738107574870809913e-06,-6.182061770232394338e-05,-2.021597028942778707e-04,9.250002913177013397e-03,-1.607457548379898071e-02,3.309868508949875832e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.321428236682862358e-37,1.597105934220416567e-28,1.806960538485603586e-20,1.884063346687444435e-14,2.258433218216282512e-09,2.829296590789454058e-06,1.081021036952733994e-05,-3.836633637547492981e-03,6.477887742221355438e-03,-1.908687129616737366e-02,-6.964949425309896469e-04,-2.908663882408291101e-04,3.259350545704364777e-03,-2.013140125200152397e-03,-2.832049858625396155e-06,-5.979605703032575548e-05,-1.957989734364673495e-04,6.674077827483415604e-03,-1.599922031164169312e-02,2.841875189915299416e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398096239494917428e-36,4.324393059902199281e-28,4.044837262789012376e-20,3.548151898159768169e-14,3.502335754745899976e-09,3.651872930277022533e-06,-1.097149834095034748e-05,-3.929652273654937744e-03,7.076861336827278137e-03,-2.044823952019214630e-02,-1.340492512099444866e-03,-3.682793467305600643e-04,3.666331293061375618e-03,-2.176789566874504089e-03,2.385241089086775901e-07,-5.785538451164029539e-05,-1.894847664516419172e-04,4.255196079611778259e-03,-1.575572416186332703e-02,2.301200991496443748e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,4.468010692600765266e-36,1.157922912307551818e-27,8.961553264247033104e-20,6.616641235563866519e-14,5.379817036299527899e-09,4.665989308705320582e-06,-4.082169834873639047e-05,-3.960364498198032379e-03,7.605821359902620316e-03,-2.128544263541698456e-02,-1.894541434012353420e-03,-4.480507632251828909e-04,4.027129616588354111e-03,-2.319952938705682755e-03,3.421743031140067615e-06,-5.599296855507418513e-05,-1.830790570238605142e-04,2.062509767711162567e-03,-1.533100660890340805e-02,1.698417472653090954e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203895392974451213e-45,1.410645595918147614e-35,3.066486072310767430e-27,1.965287560619198694e-19,1.221865355205062342e-13,8.185637945246071467e-09,5.900318683416116983e-06,-8.023656118893995881e-05,-3.921881783753633499e-03,8.068691939115524292e-03,-2.158334851264953613e-02,-2.346530556678771973e-03,-5.288065294735133648e-04,4.328450653702020645e-03,-2.434747759252786636e-03,6.633411885559326038e-06,-5.419223089120350778e-05,-1.765609340509399772e-04,1.484784588683396578e-04,-1.471180189400911331e-02,1.046544755809009075e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681558157189780485e-44,4.400537718643861654e-35,8.032519159886598846e-27,4.266378655180131617e-19,2.234501104113328918e-13,1.233753099683099208e-08,7.382425792457070202e-06,-1.307641650782898068e-04,-3.808974055573344231e-03,8.472205139696598053e-03,-2.134626358747482300e-02,-2.687538275495171547e-03,-6.086242501623928547e-04,4.557750653475522995e-03,-2.512861974537372589e-03,9.736278116179164499e-06,-5.243400664767250419e-05,-1.699711137916892767e-04,-1.452277763746678829e-03,-1.388567313551902771e-02,3.606034151744097471e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305843089461676819e-44,1.356543210134218887e-34,2.081389468754218021e-26,9.168791476000888738e-19,4.046967838969295350e-13,1.842084174086267012e-08,9.136338121606968343e-06,-1.939506764756515622e-04,-3.618440125137567520e-03,8.825204335153102875e-03,-2.059819363057613373e-02,-2.911856630817055702e-03,-6.850397330708801746e-04,4.703733138740062714e-03,-2.545782132074236870e-03,1.252310084964847192e-05,-5.070657061878591776e-05,-1.633730280445888638e-04,-2.723041456192731857e-03,-1.284224167466163635e-02,-3.429546486586332321e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.298129481492699996e-43,4.132910486151503270e-34,5.335634528380494850e-26,1.950798561612143292e-18,7.259232819890881760e-13,2.724645042917472892e-08,1.117927604354918003e-05,-2.712731948122382164e-04,-3.349409438669681549e-03,9.137788787484169006e-03,-1.938214898109436035e-02,-3.017129376530647278e-03,-7.551031303592026234e-04,4.756847396492958069e-03,-2.525072777643799782e-03,1.470733332098461688e-05,-4.901160718873143196e-05,-1.568298175698146224e-04,-3.664032090455293655e-03,-1.157455518841743469e-02,-1.046912977471947670e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.267660939516420718e-43,1.244588163889194566e-33,1.353284226892757950e-25,4.109487463493563712e-18,1.289682553459736702e-12,3.992477459746623936e-08,1.351739774690940976e-05,-3.640598442871123552e-04,-3.003563033416867256e-03,9.420351125299930573e-03,-1.775846071541309357e-02,-3.004551632329821587e-03,-8.154854294843971729e-04,4.709765780717134476e-03,-2.442702185362577438e-03,1.592004082340281457e-05,-4.736257324111647904e-05,-1.503949461039155722e-04,-4.290550015866756439e-03,-1.008050888776779175e-02,-1.734020886942744255e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938522879689141398e-42,3.705050562590353059e-33,3.396255491635372272e-25,8.571648344232786091e-18,2.269472370447500609e-12,5.795870450242546212e-08,1.614044958841986954e-05,-4.733985406346619129e-04,-2.585246693342924118e-03,9.682567790150642395e-03,-1.580219902098178864e-02,-2.879065228626132011e-03,-8.626277558505535126e-04,4.557827953249216080e-03,-2.291415585204958916e-03,1.570781023474410176e-05,-4.577623985824175179e-05,-1.441113417968153954e-04,-4.630412440747022629e-03,-8.364210836589336395e-03,-2.387751825153827667e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031635929435930328e-41,1.090464158803191151e-32,8.434455439121008015e-25,1.770386871778663351e-17,3.955807036104541652e-12,8.335826606753471424e-08,1.901520226965658367e-05,-6.000367575325071812e-04,-2.101467689499258995e-03,9.932401590049266815e-03,-1.359976548701524734e-02,-2.649471163749694824e-03,-8.929253090173006058e-04,4.299416206777095795e-03,-2.065133536234498024e-03,1.352609433524776250e-05,-4.426204759511165321e-05,-1.380141620757058263e-04,-4.720912780612707138e-03,-6.437177769839763641e-03,-2.993048168718814850e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.577374849574825500e-41,3.173409806012354015e-32,2.072980519653353137e-24,3.620963940860667417e-17,6.830165773241692051e-12,1.187793117196633830e-07,2.207765464845579118e-05,-7.442762143909931183e-04,-1.561762182973325253e-03,1.017517875880002975e-02,-1.124487537890672684e-02,-2.328393282368779182e-03,-9.029338834807276726e-04,3.936240449547767639e-03,-1.759361126460134983e-03,8.726018677407409996e-06,-4.281515793991275132e-05,-1.321328454650938511e-04,-4.605542868375778198e-03,-4.319246858358383179e-03,-3.537011099979281425e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225197286313117310e-40,9.132418550274228705e-32,5.042545634301078568e-24,7.334265722628384291e-17,1.168235994053468119e-11,1.676877872114346246e-07,2.522396243875846267e-05,-9.058665018528699875e-04,-9.779348038136959076e-04,1.041280850768089294e-02,-8.834137581288814545e-03,-1.932033803313970566e-03,-8.895903010852634907e-04,3.473503747954964638e-03,-1.371583202853798866e-03,5.377499974201782607e-07,-4.141697354498319328e-05,-1.264906313735991716e-04,-4.330720752477645874e-03,-2.039114013314247131e-03,-4.009498283267021179e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145026844488165648e-40,2.599179992789620991e-31,1.214101503776282156e-23,1.471258642293685279e-16,1.979474396895941624e-11,2.345494323208185961e-07,2.830024277500342578e-05,-1.083903945982456207e-03,-3.636733454186469316e-04,1.064319163560867310e-02,-6.462464574724435806e-03,-1.479687867686152458e-03,-8.504355209879577160e-04,2.919924911111593246e-03,-9.016277617774903774e-04,-1.194263768411474302e-05,-4.004283618996851146e-05,-1.211022390634752810e-04,-3.942751791328191757e-03,3.655966138467192650e-04,-4.403593484312295914e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385449778693303390e-39,7.316826030478621622e-31,2.893635832570573647e-23,2.923103554134098012e-16,3.322810082639904294e-11,3.250427198508987203e-07,3.109139652224257588e-05,-1.276742084883153439e-03,2.659442834556102753e-04,1.085987035185098648e-02,-4.218612797558307648e-03,-9.930093074217438698e-04,-7.838296587578952312e-04,2.287615323439240456e-03,-3.519826859701424837e-04,-2.975575625896453857e-05,-3.867265331791713834e-05,-1.159716557594947517e-04,-3.485193010419607162e-03,2.848784206435084343e-03,-4.715920891612768173e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.575671085947539780e-39,2.037457462969524124e-30,6.827295785164942429e-23,5.752336270075514291e-16,5.526032409441938853e-11,4.462896470158739248e-07,3.330932668177410960e-05,-1.481919898651540279e-03,8.950320188887417316e-04,1.105194725096225739e-02,-2.181079238653182983e-03,-4.950487636961042881e-04,-6.891451776027679443e-04,1.591801759786903858e-03,2.719486656133085489e-04,-5.406717173173092306e-05,-3.729871968971565366e-05,-1.110920566134154797e-04,-2.996771829202771187e-03,5.356870591640472412e-03,-4.946785047650337219e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493397264464254916e-38,5.612758325628295919e-30,1.594780138656522770e-22,1.121271298872668007e-15,9.105190906799620620e-11,6.070945914871117566e-07,3.458098581177182496e-05,-1.696117338724434376e-03,1.507537672296166420e-03,1.120428834110498428e-02,-4.146158462390303612e-04,-9.114228305406868458e-06,-5.669224774464964867e-04,8.504038560204207897e-04,9.616691386327147484e-04,-8.614230318926274776e-05,-3.592659413698129356e-05,-1.064489697455428541e-04,-2.509924350306391716e-03,7.830341346561908722e-03,-5.100131966173648834e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.817345745337626491e-38,1.529774580770288132e-29,3.688337968804821165e-22,2.165032518566226312e-15,1.486440137643540993e-10,8.181759199032967445e-07,3.443696186877787113e-05,-1.915142405778169632e-03,2.087913220748305321e-03,1.129802875220775604e-02,1.032449072226881981e-03,4.424775252118706703e-04,-4.189705941826105118e-04,8.347965922439470887e-05,1.705505535937845707e-03,-1.273121597478166223e-04,-3.456868944340385497e-05,-1.020255585899576545e-04,-2.049980917945504189e-03,1.020578015595674515e-02,-5.183327011764049530e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536051696705500174e-37,4.125552890391680362e-29,8.446329925669028340e-22,4.141194054070162361e-15,2.404380861076305109e-10,1.092368506760976743e-06,3.230135189369320869e-05,-2.133958507329225540e-03,2.621778054162859917e-03,1.131135039031505585e-02,2.129939617589116096e-03,8.396691991947591305e-04,-2.483999705873429775e-04,-6.874503451399505138e-04,2.488643862307071686e-03,-1.789341622497886419e-04,-3.323411146993748844e-05,-9.780778782442212105e-05,-1.634966349229216576e-03,1.241831667721271515e-02,-5.206767469644546509e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.841965998836427797e-37,1.100980723127052974e-28,1.915321158340371865e-21,7.847183426874012463e-15,3.853636576511831890e-10,1.444766212443937548e-06,2.748398583207745105e-05,-2.346755936741828918e-03,3.096538828685879707e-03,1.122051943093538284e-02,2.866526134312152863e-03,1.165856141597032547e-03,-5.957772373221814632e-05,-1.440178137272596359e-03,3.293301910161972046e-03,-2.423487312626093626e-04,-3.192007716279476881e-05,-9.378735558129847050e-05,-1.275936490856111050e-03,1.440437510609626770e-02,-5.183346103876829147e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509059706319472114e-36,2.907757715197425416e-28,4.301099270586360853e-21,1.473153942040637820e-14,6.120173257073702189e-10,1.892764089461707044e-06,1.917611552926246077e-05,-2.547071082517504692e-03,3.501934465020895004e-03,1.100113522261381149e-02,3.249371191486716270e-03,1.408909680321812630e-03,1.419955660821869969e-04,-2.152655739337205887e-03,4.099053330719470978e-03,-3.188287082593888044e-04,-3.060914241359569132e-05,-8.996092219604179263e-05,-9.777399245649576187e-04,1.610456779599189758e-02,-5.127799697220325470e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650605128963739362e-36,7.600723451535544523e-28,9.565524681498881495e-21,2.739976926173937760e-14,9.631535569099014538e-10,2.455949697832693346e-06,6.450848104577744380e-06,-2.727954182773828506e-03,3.830472938716411591e-03,1.062952820211648941e-02,3.302781376987695694e-03,1.561944489367306232e-03,3.498813312035053968e-04,-2.803879324346780777e-03,4.883303772658109665e-03,-4.095154581591486931e-04,-2.927316563727799803e-05,-8.632648678030818701e-05,-7.400799659080803394e-04,1.746658794581890106e-02,-5.055973306298255920e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,1.417356618292855569e-35,1.966554547669168013e-27,2.106959236495553234e-20,5.049264364910197034e-14,1.502031943267922998e-09,3.155779495500610210e-06,-1.173033251689048484e-05,-2.882183762267231941e-03,4.077739082276821136e-03,1.008426398038864136e-02,3.065976779907941818e-03,1.623761840164661407e-03,5.569594213739037514e-04,-3.374765627086162567e-03,5.621916148811578751e-03,-5.153366946615278721e-04,-2.788145502563565969e-05,-8.287880336865782738e-05,-5.587372579611837864e-04,1.844792068004608154e-02,-4.984037019312381744e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,4.272305806456980069e-35,5.036707012815065423e-27,4.596710841734225058e-20,9.219534857773936665e-14,2.321277614569794423e-09,4.014963906229240820e-06,-3.650361759355291724e-05,-3.002522978931665421e-03,4.242556635290384293e-03,9.347652085125446320e-03,2.590147545561194420e-03,1.598925562575459480e-03,7.557300850749015808e-04,-3.848967608064413071e-03,6.289961282163858414e-03,-6.369055481627583504e-04,-2.640857383084949106e-05,-7.960650691529735923e-05,-4.268296470399945974e-04,1.901820115745067596e-02,-4.927695263177156448e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121038771459853657e-44,1.273810677944148159e-34,1.277060033480272366e-26,9.933606160035627334e-20,1.668040163459172387e-13,3.555095107188321890e-09,5.056475856690667570e-06,-6.908027717145159841e-05,-3.082008101046085358e-03,4.326998721808195114e-03,8.407208137214183807e-03,1.934995409101247787e-03,1.497453660704195499e-03,9.386457968503236771e-04,-4.213586915284395218e-03,6.862579379230737686e-03,-7.744047907181084156e-04,-2.483795651642140001e-05,-7.649252074770629406e-05,-3.359984548296779394e-04,1.916104927659034729e-02,-4.901422187685966492e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063765546541969506e-44,3.757087952626828726e-34,3.205776952571432100e-26,2.126472233275223090e-19,2.990451853160380757e-13,5.395888180714791815e-09,6.302081601461395621e-06,-1.107143834815360606e-04,-3.114260267466306686e-03,4.336246754974126816e-03,7.256963290274143219e-03,1.164988381788134575e-03,1.334140542894601822e-03,1.098455744795501232e-03,-4.459732677787542343e-03,7.315919268876314163e-03,-9.274645708501338959e-04,-2.316024074389133602e-05,-7.351766544161364436e-05,-2.774375025182962418e-04,1.887528970837593079e-02,-4.917757119983434677e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415311448968065242e-43,1.096339775480280197e-33,7.967924085849433160e-26,4.509507975218721700e-19,5.312706654811427676e-13,8.116578520400707930e-09,7.770287993480451405e-06,-1.626601733732968569e-04,-3.093804465606808662e-03,4.278310108929872513e-03,5.898565519601106644e-03,3.455602854955941439e-04,1.127553172409534454e-03,1.228547422215342522e-03,-4.582898225635290146e-03,7.628130726516246796e-03,-1.095042680390179157e-03,-2.136819239240139723e-05,-7.066587568260729313e-05,-2.427105937385931611e-04,1.817538775503635406e-02,-4.986686632037162781e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918557609780107919e-43,3.165400207911041727e-33,1.961005042164174413e-25,9.474102806118445561e-19,9.353170364947982485e-13,1.210016797870139271e-08,9.473594218434300274e-06,-2.261187910335138440e-04,-3.016380127519369125e-03,4.163629375398159027e-03,4.342084284871816635e-03,-4.605246940627694130e-04,8.987712208181619644e-04,1.323267002590000629e-03,-4.583139438182115555e-03,7.780367508530616760e-03,-1.275315298698842525e-03,-1.945198528119362891e-05,-6.792825297452509403e-05,-2.243319031549617648e-04,1.709112711250782013e-02,-5.115132313221693039e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684360754118430119e-42,9.043632727272652066e-33,4.779304426558250524e-25,1.972008713288921751e-18,1.631851988606602966e-12,1.787834591482351243e-08,1.141494703915668651e-05,-3.021749143954366446e-04,-2.879225881770253181e-03,4.004579503089189529e-03,2.606457797810435295e-03,-1.196441939100623131e-03,6.699605146422982216e-04,1.378201530314981937e-03,-4.465032834559679031e-03,7.757766637951135635e-03,-1.465580775402486324e-03,-1.739810068102087826e-05,-6.530413520522415638e-05,-2.161116135539487004e-04,1.566646061837673187e-02,-5.306562408804893494e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.697679555944706210e-42,2.556985270418549735e-32,1.153541342335757148e-24,4.066895933753208317e-18,2.821603627828350724e-12,2.618116923258639872e-08,1.358328336209524423e-05,-3.917241410817950964e-04,-2.681319601833820343e-03,3.814910072833299637e-03,7.195373182184994221e-04,-1.814047456718981266e-03,4.628813185263425112e-04,1.390404300764203072e-03,-4.237431101500988007e-03,7.550344802439212799e-03,-1.662182039581239223e-03,-1.519300894869957119e-05,-6.279844092205166817e-05,-2.132901281584054232e-04,1.395759824663400650e-02,-5.560734774917364120e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.905906041328183698e-41,7.155231762466562416e-32,2.757486368381524480e-24,8.310394928286488043e-18,4.835245485251826736e-12,3.799999959142041916e-08,1.594811510585714132e-05,-4.953931202180683613e-04,-2.423558151349425316e-03,3.609153674915432930e-03,-1.282313955016434193e-03,-2.275966340675950050e-03,2.974379167426377535e-04,1.358550856821238995e-03,-3.913013264536857605e-03,7.153763901442289352e-03,-1.860448624938726425e-03,-1.283024448639480397e-05,-6.041656888555735350e-05,-2.125007304130122066e-04,1.203045062720775604e-02,-5.873569753021001816e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.302900362686594703e-41,1.981835045119122860e-31,6.528807305822230681e-24,1.682693650011099143e-17,8.212246854766291904e-12,5.466592511993439985e-08,1.845308179326821119e-05,-6.134554278105497360e-04,-2.108862390741705894e-03,3.402027301490306854e-03,-3.355075139552354813e-03,-2.556954277679324150e-03,1.903711236082017422e-04,1.283013960346579552e-03,-3.507656045258045197e-03,6.569909863173961639e-03,-2.054668264463543892e-03,-1.031807551044039428e-05,-5.815923577756620944e-05,-2.116085088346153498e-04,9.957531467080116272e-03,-6.237161345779895782e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061239976098589670e-40,5.433714173116698085e-31,1.531165921942957246e-23,3.376237924425423882e-17,1.382418225032155945e-11,7.794577072672836948e-08,2.100850178976543248e-05,-7.457461324520409107e-04,-1.742192078381776810e-03,3.207860980182886124e-03,-5.448371637612581253e-03,-2.644499065354466438e-03,1.541813835501670837e-04,1.165854977443814278e-03,-3.039661794900894165e-03,5.807234439998865128e-03,-2.238094341009855270e-03,-7.685338459850754589e-06,-5.601957309409044683e-05,-2.094753581332042813e-04,7.814520038664340973e-03,-6.639913190156221390e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666593366117457726e-40,1.474849879942806139e-30,3.557178294388175517e-23,6.713125212750475131e-17,2.306554773567892624e-11,1.101573516848475265e-07,2.348300404264591634e-05,-8.915803628042340279e-04,-1.330468803644180298e-03,3.040076000615954399e-03,-7.507191505283117294e-03,-2.538682194426655769e-03,1.963523100130259991e-04,1.010735984891653061e-03,-2.528878627344965935e-03,4.880832973867654800e-03,-2.403005957603454590e-03,-4.984864062862470746e-06,-5.398380380938760936e-05,-2.056967350654304028e-04,5.676678847521543503e-03,-7.066796999424695969e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132616514677438553e-39,3.963290734701348352e-30,8.186725268091656007e-23,1.322814133053899018e-16,3.814584412231702970e-11,1.543048284702308592e-07,2.569437856436707079e-05,-1.049680286087095737e-03,-8.824006654322147369e-04,2.910729497671127319e-03,-9.473961777985095978e-03,-2.251352882012724876e-03,3.189191047567874193e-04,8.227608050219714642e-04,-1.995768398046493530e-03,3.812222043052315712e-03,-2.540827495977282524e-03,-2.295977310495800339e-06,-5.203504770179279149e-05,-2.003474946832284331e-04,3.615341149270534515e-03,-7.499726954847574234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.748409578255526495e-39,1.054521650495548898e-29,1.866644325789753803e-22,2.583290611656821785e-16,6.253193796101896851e-11,2.142338217936412548e-07,2.739995034062303603e-05,-1.218115910887718201e-03,-4.082138766534626484e-04,2.830138895660638809e-03,-1.129089668393135071e-02,-1.804702798835933208e-03,5.183994653634727001e-04,6.082567851990461349e-04,-1.460478990338742733e-03,2.628827933222055435e-03,-2.642314881086349487e-03,2.714061508868326200e-07,-5.015845090383663774e-05,-1.937633351190015674e-04,1.694673323072493076e-03,-7.918041199445724487e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112592380011776214e-38,2.778306514541369644e-29,4.216815452962826455e-22,4.999950254951817438e-16,1.016106504492242379e-10,2.948039821148995543e-07,2.828684046107809991e-05,-1.394266961142420769e-03,8.069863542914390564e-05,2.806592267006635666e-03,-1.290252152830362320e-02,-1.229357789270579815e-03,7.860782206989824772e-04,3.745114663615822792e-04,-9.419701527804136276e-04,1.363174407742917538e-03,-2.697811229154467583e-03,2.569156322351773269e-06,-4.834533683606423438e-05,-1.863727666204795241e-04,-3.108568125753663480e-05,-8.299084380269050598e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543344682025004225e-38,7.248741698605548540e-29,9.438510452206510539e-22,9.591641217238902790e-16,1.636705632135360133e-10,4.020738231247378280e-07,2.796264197968412191e-05,-1.574809197336435318e-03,5.721980705857276917e-04,2.846139948815107346e-03,-1.425824314355850220e-02,-5.621151067316532135e-04,1.108611118979752064e-03,1.294764224439859390e-04,-4.572447214741259813e-04,5.180445441510528326e-05,-2.697568153962492943e-03,4.399635145091451705e-06,-4.659467958845198154e-05,-1.785838830983266234e-04,-1.519758603535592556e-03,-8.618875406682491302e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005381192505919520e-37,1.872987093181002933e-28,2.093349166972536575e-21,1.823775861369914333e-15,2.613405047924288738e-10,5.434898184830672108e-07,2.594719080661889166e-05,-1.755732577294111252e-03,1.053869025781750679e-03,2.952464157715439796e-03,-1.531483419239521027e-02,1.565326674608513713e-04,1.468893373385071754e-03,-1.185477085527963936e-04,-2.071934250125195831e-05,-1.266035833396017551e-03,-2.632124116644263268e-03,5.502509793586796150e-06,-4.491141589824110270e-05,-1.707218034425750375e-04,-2.742614829912781715e-03,-8.852870203554630280e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082038012296414467e-37,4.793224112194328492e-28,4.600682035688689843e-21,3.437298663473524474e-15,4.136738174231879839e-10,7.280659133357403334e-07,2.166622289223596454e-05,-1.932393992319703102e-03,1.513513620011508465e-03,3.126817755401134491e-03,-1.603870280086994171e-02,8.849449804984033108e-04,1.847122446633875370e-03,-3.612334839999675751e-04,3.562396741472184658e-04,-2.549897879362106323e-03,-2.492736792191863060e-03,5.542373401112854481e-06,-4.330263254814781249e-05,-1.630069891689345241e-04,-3.684944706037640572e-03,-8.976781740784645081e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,1.825565900940496118e-36,1.214987446187767862e-27,1.001999176564357977e-20,6.421637564556865671e-15,6.491343573777896836e-10,9.665351399235078134e-07,1.444784174964297563e-05,-2.099607372656464577e-03,1.939645037055015564e-03,3.368015633895993233e-03,-1.640778966248035431e-02,1.582816592417657375e-03,2.221977338194847107e-03,-5.905422731302678585e-04,6.656011682935059071e-04,-3.759750630706548691e-03,-2.271851524710655212e-03,4.099334546481259167e-06,-4.177327718934975564e-05,-1.555621129227802157e-04,-4.345813766121864319e-03,-8.967469446361064911e-03
